Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-12-16 23:00:56,0.0,0.0,68.31,115.51
2021-12-17 00:00:56,0.0,0.0,59.77,109.22
2021-12-17 01:00:56,0.0,0.0,57.44,120.88
2021-12-17 02:00:56,0.0,0.0,48.82,89.6
2021-12-17 03:00:56,0.0,0.0,42.39,66.63
2021-12-17 04:00:56,0.0,0.0,47.78,77.37
2021-12-17 05:00:56,0.0,0.0,41.31,61.75
2021-12-17 06:00:56,0.0,0.0,44.24,63.98
2021-12-17 07:00:56,0.0,0.0,46.16,87.61
2021-12-17 08:00:56,0.0,0.0,29.99,37.92
2021-12-17 09:00:56,0.0,0.0,57.64,146.89
2021-12-17 10:00:56,0.0,0.0,65.26,176.42
2021-12-17 11:00:56,0.0,0.0,66.69,160.06
2021-12-17 12:00:56,0.0,0.0,64.21,141.78
2021-12-17 13:00:56,0.0,0.0,30.68,42.53
2021-12-17 14:00:56,0.0,0.0,59.75,91.39
2021-12-17 15:00:56,0.0,0.0,29.96,39.94
2021-12-17 16:00:56,0.0,0.0,56.89,77.44
2021-12-17 17:00:56,0.0,0.0,53.36,71.66
2021-12-17 18:00:56,0.0,0.0,57.06,76.19
2021-12-17 19:00:56,0.0,0.0,29.56,36.52
2021-12-17 20:00:56,0.0,0.0,60.0,82.79
2021-12-17 21:00:56,0.0,0.0,57.9,82.29
2021-12-17 22:00:56,0.0,0.0,57.6,88.6
2021-12-17 23:00:56,0.0,0.0,59.71,100.2
2021-12-18 00:00:56,0.0,0.0,60.36,132.15
2021-12-18 01:00:56,0.0,0.0,52.69,94.87
2021-12-18 02:00:56,0.0,0.0,35.23,47.73
2021-12-18 03:00:56,0.0,0.0,18.74,23.86
2021-12-18 04:00:56,0.0,0.0,27.01,36.1
2021-12-18 05:00:56,0.0,0.0,24.83,28.91
2021-12-18 06:00:56,0.0,0.0,20.39,26.16
2021-12-18 07:00:56,0.0,0.0,23.42,30.48
2021-12-18 08:00:56,0.0,0.0,31.0,35.92
2021-12-18 09:00:56,0.0,0.0,31.02,44.37
2021-12-18 10:00:56,0.0,0.0,36.14,61.48
2021-12-18 11:00:56,0.0,0.0,32.15,53.62
2021-12-18 12:00:56,0.0,0.0,37.06,71.44
2021-12-18 13:00:56,0.0,0.0,40.71,74.73
2021-12-18 14:00:56,0.0,0.0,48.41,87.57
2021-12-18 15:00:56,0.0,0.0,54.77,96.03
2021-12-18 16:00:56,0.0,0.0,54.8,92.05
2021-12-18 17:00:56,0.0,0.0,59.74,100.23
2021-12-18 18:00:56,0.0,0.0,60.3,114.92
2021-12-18 19:00:56,0.0,0.0,44.88,61.2
2021-12-18 20:00:56,0.0,0.0,53.49,77.24
2021-12-18 21:00:56,0.0,0.0,69.16,150.34
2021-12-18 22:00:56,0.0,0.0,62.07,110.58
2021-12-18 23:00:56,0.0,0.0,64.25,128.06
2021-12-19 00:00:56,0.0,0.0,42.16,48.15
2021-12-19 01:00:56,0.0,0.0,38.48,44.02
2021-12-19 02:00:56,0.0,0.0,37.14,41.56
2021-12-19 03:00:56,0.0,0.0,59.73,97.67
2021-12-19 04:00:56,0.0,0.0,58.19,88.72
2021-12-19 05:00:56,0.0,0.0,60.84,94.63
2021-12-19 06:00:56,0.0,0.0,58.92,84.27
2021-12-19 07:00:56,0.0,0.0,58.63,80.9
2021-12-19 08:00:56,0.0,0.0,58.56,76.59
2021-12-19 09:00:56,0.0,0.0,21.62,24.88
2021-12-19 10:00:56,0.0,0.0,22.26,26.58
2021-12-19 11:00:56,0.0,0.0,38.73,55.07
2021-12-19 12:00:56,0.0,0.0,37.6,53.96
2021-12-19 13:00:56,0.0,0.0,42.29,62.71
2021-12-19 14:00:56,0.0,0.0,31.6,47.35
2021-12-19 15:00:56,0.0,0.0,20.18,24.94
2021-12-19 16:00:56,0.0,0.0,22.2,33.78
2021-12-19 17:00:56,0.0,0.0,22.51,33.48
2021-12-19 18:00:56,0.0,0.0,19.15,27.0
2021-12-19 19:00:56,0.0,0.0,26.47,32.56
2021-12-19 20:00:56,0.0,0.0,24.35,28.83
2021-12-19 21:00:56,0.0,0.0,39.03,59.85
2021-12-19 22:00:56,0.0,0.0,61.91,139.21
2021-12-19 23:00:56,0.0,0.0,76.91,167.06
2021-12-20 00:00:56,0.0,0.0,87.76,199.7
2021-12-20 01:00:56,0.0,0.0,87.25,200.05
2021-12-20 02:00:56,0.0,0.0,84.07,177.24
2021-12-20 03:00:56,0.0,0.0,75.52,143.58
2021-12-20 04:00:56,0.0,0.0,36.95,41.72
2021-12-20 05:00:56,0.0,0.0,62.13,104.28
2021-12-20 06:00:56,0.0,0.0,50.26,87.81
2021-12-20 07:00:56,0.0,0.0,40.88,53.4
2021-12-20 08:00:56,0.0,0.0,49.38,63.42
2021-12-20 09:00:56,0.0,0.0,59.47,111.74
2021-12-20 10:00:56,0.0,0.0,75.08,105.44
2021-12-20 11:00:56,0.0,0.0,79.11,144.31
2021-12-20 12:00:56,0.0,0.0,79.36,123.29
2021-12-20 13:00:56,0.0,0.0,60.53,84.28
2021-12-20 14:00:56,0.0,0.0,59.52,89.55
2021-12-20 15:00:56,0.0,0.0,20.92,25.31
2021-12-20 16:00:56,0.0,0.0,19.95,23.92
2021-12-20 17:00:56,0.0,0.0,61.81,76.61
2021-12-20 18:00:56,0.0,0.0,57.95,68.39
2021-12-20 19:00:56,0.0,0.0,57.48,68.39
2021-12-20 20:00:56,0.0,0.0,49.73,59.08
2021-12-20 21:00:56,0.0,0.0,44.43,52.06
2021-12-20 22:00:56,0.0,0.0,38.03,44.85
2021-12-20 23:00:56,0.0,0.0,33.66,39.5
2021-12-21 00:00:56,0.0,0.0,27.71,31.8
2021-12-21 01:00:56,0.0,0.0,15.44,17.34
2021-12-21 02:00:56,0.0,0.0,14.15,15.85
2021-12-21 03:00:56,0.0,0.0,15.32,16.95
2021-12-21 04:00:56,0.0,0.0,19.24,21.49
2021-12-21 05:00:56,0.0,0.0,20.81,23.31
2021-12-21 06:00:56,0.0,0.0,22.55,24.73
2021-12-21 07:00:56,0.0,0.0,15.3,17.09
2021-12-21 08:00:56,0.0,0.0,34.51,40.91
2021-12-21 09:00:56,0.0,0.0,41.58,48.47
2021-12-21 10:00:56,0.0,0.0,45.29,53.26
2021-12-21 11:00:56,0.0,0.0,27.23,31.37
2021-12-21 12:00:56,0.0,0.0,22.29,26.14
2021-12-21 13:00:56,0.0,0.0,23.93,28.23
2021-12-21 14:00:56,0.0,0.0,32.19,38.24
2021-12-21 15:00:56,0.0,0.0,20.29,23.9
2021-12-21 16:00:56,0.0,0.0,33.41,44.08
2021-12-21 17:00:56,0.0,0.0,36.82,46.12
2021-12-21 18:00:56,0.0,0.0,43.03,54.96
2021-12-21 19:00:56,0.0,0.0,58.97,76.48
2021-12-21 20:00:56,0.0,0.0,22.44,24.9
2021-12-21 21:00:56,0.0,0.0,58.31,73.95
2021-12-21 22:00:56,0.0,0.0,45.78,55.49
2021-12-21 23:00:56,0.0,0.0,26.49,30.59
2021-12-22 00:00:56,0.0,0.0,22.52,25.25
2021-12-22 01:00:56,0.0,0.0,19.96,22.34
2021-12-22 02:00:56,0.0,0.0,16.01,17.72
2021-12-22 03:00:56,0.0,0.0,16.61,18.28
2021-12-22 04:00:56,0.0,0.0,15.02,16.54
2021-12-22 05:00:56,0.0,0.0,13.91,15.3
2021-12-22 06:00:56,0.0,0.0,17.07,19.05
2021-12-22 07:00:56,0.0,0.0,28.92,37.31
2021-12-22 08:00:56,0.0,0.0,45.01,63.7
2021-12-22 09:00:56,0.0,0.0,57.16,90.33
2021-12-22 10:00:56,0.0,0.0,60.14,91.53
2021-12-22 11:00:56,0.0,0.0,34.26,44.0
2021-12-22 12:00:56,0.0,0.0,46.08,73.07
2021-12-22 13:00:56,0.0,0.0,39.94,61.73
2021-12-22 14:00:56,0.0,0.0,18.25,22.94
2021-12-22 15:00:56,0.0,0.0,38.11,56.94
2021-12-22 16:00:56,0.0,0.0,41.48,61.25
2021-12-22 17:00:56,0.0,0.0,38.19,52.37
2021-12-22 18:00:56,0.0,0.0,52.54,71.02
2021-12-22 19:00:56,0.0,0.0,74.39,131.51
2021-12-22 20:00:56,0.0,0.0,77.77,115.9
2021-12-22 21:00:56,0.0,0.0,89.44,150.55
2021-12-22 22:00:56,0.0,0.0,84.97,129.17
2021-12-22 23:00:56,0.0,0.0,53.04,58.81
2021-12-23 00:00:56,0.0,0.0,70.97,94.5
2021-12-23 01:00:56,0.0,0.0,84.86,123.79
2021-12-23 02:00:56,0.0,0.0,86.12,108.0
2021-12-23 03:00:56,0.0,0.0,73.16,85.55
2021-12-23 04:00:56,0.0,0.0,76.56,94.5
2021-12-23 05:00:56,0.0,0.0,66.03,76.47
2021-12-23 06:00:56,0.0,0.0,61.79,72.5
2021-12-23 07:00:56,0.0,0.0,61.81,71.34
2021-12-23 08:00:56,0.0,0.0,67.06,89.96
2021-12-23 09:00:56,0.0,0.0,70.36,102.09
2021-12-23 10:00:56,0.0,0.0,0.0,0.0
2021-12-23 11:00:56,0.0,0.0,79.07,143.09
2021-12-23 12:00:56,0.0,0.0,66.15,117.57
2021-12-23 13:00:56,0.0,0.0,17.53,20.19
2021-12-23 14:00:56,0.0,0.0,17.63,20.58
2021-12-23 15:00:56,0.0,0.0,43.63,58.43
2021-12-23 16:00:56,0.0,0.0,39.32,50.91
2021-12-23 17:00:56,0.0,0.0,38.95,49.09
2021-12-23 18:00:56,0.0,0.0,41.16,49.13
2021-12-23 19:00:56,0.0,0.0,52.82,61.87
2021-12-23 20:00:56,0.0,0.0,49.25,55.46
2021-12-23 21:00:56,0.0,0.0,61.96,85.14
2021-12-23 22:00:56,0.0,0.0,39.14,43.18
2021-12-23 23:00:56,0.0,0.0,86.26,117.92
2021-12-24 00:00:56,0.0,0.0,32.12,35.03
2021-12-24 01:00:56,0.0,0.0,31.46,34.36
2021-12-24 02:00:56,0.0,0.0,28.91,30.8
2021-12-24 03:00:56,0.0,0.0,62.03,71.2
2021-12-24 04:00:56,0.0,0.0,25.72,27.71
2021-12-24 05:00:56,0.0,0.0,17.41,18.72
2021-12-24 06:00:56,0.0,0.0,17.09,18.82
2021-12-24 07:00:56,0.0,0.0,20.99,24.52
2021-12-24 08:00:56,0.0,0.0,21.79,26.54
2021-12-24 09:00:56,0.0,0.0,30.13,42.94
2021-12-24 10:00:56,0.0,0.0,27.48,40.64
2021-12-24 11:00:56,0.0,0.0,19.54,22.36
2021-12-24 12:00:56,0.0,0.0,18.6,33.41
2021-12-24 13:00:56,0.0,0.0,38.43,48.46
2021-12-24 14:00:56,0.0,0.0,21.15,31.64
2021-12-24 15:00:56,0.0,0.0,27.15,41.62
2021-12-24 16:00:56,0.0,0.0,19.18,22.58
2021-12-24 17:00:56,0.0,0.0,36.94,52.54
2021-12-24 18:00:56,0.0,0.0,48.45,66.79
2021-12-24 19:00:56,0.0,0.0,60.15,88.74
2021-12-24 20:00:56,0.0,0.0,30.92,33.46
2021-12-24 21:00:56,0.0,0.0,83.56,123.0
2021-12-24 22:00:56,0.0,0.0,58.03,72.17
2021-12-24 23:00:56,0.0,0.0,86.45,127.45
2021-12-25 00:00:56,0.0,0.0,68.06,84.07
2021-12-25 01:00:56,0.0,0.0,63.25,78.7
2021-12-25 02:00:56,0.0,0.0,67.39,80.24
2021-12-25 03:00:56,0.0,0.0,91.58,159.15
2021-12-25 04:00:56,0.0,0.0,52.87,61.26
2021-12-25 05:00:56,0.0,0.0,85.3,145.55
2021-12-25 06:00:56,0.0,0.0,82.95,145.74
2021-12-25 07:00:56,0.0,0.0,79.07,132.78
2021-12-25 08:00:56,0.0,0.0,0.0,0.0
2021-12-25 09:00:56,0.0,0.0,76.66,141.82
2021-12-25 10:00:56,0.0,0.0,39.65,46.59
2021-12-25 11:00:56,0.0,0.0,83.25,218.6
2021-12-25 12:00:56,0.0,0.0,29.85,39.93
2021-12-25 13:00:56,0.0,0.0,26.83,35.23
2021-12-25 14:00:56,0.0,0.0,23.63,31.38
2021-12-25 15:00:56,0.0,0.0,93.54,141.97
2021-12-25 16:00:56,0.0,0.0,20.67,26.67
2021-12-25 17:00:56,0.0,0.0,105.74,155.92
2021-12-25 18:00:56,0.0,0.0,118.24,194.76
2021-12-25 19:00:56,0.0,0.0,116.93,211.37
2021-12-25 20:00:56,0.0,0.0,117.96,204.6
2021-12-25 21:00:56,0.0,0.0,82.41,136.02
2021-12-25 22:00:56,0.0,0.0,118.95,261.94
2021-12-25 23:00:56,0.0,0.0,120.15,310.52
2021-12-26 00:00:56,0.0,0.0,124.31,323.85
2021-12-26 01:00:56,0.0,0.0,110.73,278.5
2021-12-26 02:00:56,0.0,0.0,96.4,199.92
2021-12-26 03:00:56,0.0,0.0,35.47,40.21
2021-12-26 04:00:56,0.0,0.0,36.14,40.87
2021-12-26 05:00:56,0.0,0.0,78.4,139.38
2021-12-26 06:00:56,0.0,0.0,74.28,124.55
2021-12-26 07:00:56,0.0,0.0,70.11,117.61
2021-12-26 08:00:56,0.0,0.0,72.69,131.43
2021-12-26 09:00:56,0.0,0.0,38.37,42.71
2021-12-26 10:00:56,0.0,0.0,78.62,155.38
2021-12-26 11:00:56,0.0,0.0,32.8,37.43
2021-12-26 12:00:56,0.0,0.0,93.59,172.85
2021-12-26 13:00:56,0.0,0.0,87.39,163.92
2021-12-26 14:00:56,0.0,0.0,27.04,32.7
2021-12-26 15:00:56,0.0,0.0,85.27,131.53
2021-12-26 16:00:56,0.0,0.0,87.13,137.49
2021-12-26 17:00:56,0.0,0.0,92.49,134.98
2021-12-26 18:00:56,0.0,0.0,93.53,154.2
2021-12-26 19:00:56,0.0,0.0,38.47,44.79
2021-12-26 20:00:56,0.0,0.0,46.51,50.79
2021-12-26 21:00:56,0.0,0.0,106.1,243.25
2021-12-26 22:00:56,0.0,0.0,108.81,314.66
2021-12-26 23:00:56,0.0,0.0,40.43,43.22
2021-12-27 00:00:56,0.0,0.0,102.3,314.71
2021-12-27 01:00:56,0.0,0.0,98.92,278.51
2021-12-27 02:00:56,0.0,0.0,106.65,310.29
2021-12-27 03:00:56,0.0,0.0,92.91,270.9
2021-12-27 04:00:56,0.0,0.0,31.05,33.99
2021-12-27 05:00:56,0.0,0.0,84.45,229.42
2021-12-27 06:00:56,0.0,0.0,75.63,181.59
2021-12-27 07:00:56,0.0,0.0,42.59,46.95
2021-12-27 08:00:56,0.0,0.0,86.45,270.24
2021-12-27 09:00:56,0.0,0.0,85.35,323.53
2021-12-27 10:00:56,0.0,0.0,106.11,377.3
2021-12-27 11:00:56,0.0,0.0,115.54,392.71
2021-12-27 12:00:56,0.0,0.0,35.34,43.23
2021-12-27 13:00:56,0.0,0.0,139.07,318.86
2021-12-27 14:00:56,0.0,0.0,28.88,36.29
2021-12-27 15:00:56,0.0,0.0,25.63,33.28
2021-12-27 16:00:56,0.0,0.0,110.43,190.17
2021-12-27 17:00:56,0.0,0.0,30.0,37.46
2021-12-27 18:00:56,0.0,0.0,70.63,105.76
2021-12-27 19:00:56,0.0,0.0,65.12,93.6
2021-12-27 20:00:56,0.0,0.0,68.42,89.22
2021-12-27 21:00:56,0.0,0.0,92.73,172.26
2021-12-27 22:00:56,0.0,0.0,50.4,59.85
2021-12-27 23:00:56,0.0,0.0,89.18,204.09
2021-12-28 00:00:56,0.0,0.0,84.25,210.05
2021-12-28 01:00:56,0.0,0.0,80.13,189.73
2021-12-28 02:00:56,0.0,0.0,65.23,109.61
2021-12-28 03:00:56,0.0,0.0,38.67,45.35
2021-12-28 04:00:56,0.0,0.0,60.56,96.48
2021-12-28 05:00:56,0.0,0.0,38.52,44.69
2021-12-28 06:00:56,0.0,0.0,53.76,78.53
2021-12-28 07:00:56,0.0,0.0,38.78,44.57
2021-12-28 08:00:56,0.0,0.0,66.45,177.25
2021-12-28 09:00:56,0.0,0.0,75.01,243.26
2021-12-28 10:00:56,0.0,0.0,36.5,43.03
2021-12-28 11:00:56,0.0,0.0,98.17,298.22
2021-12-28 12:00:56,0.0,0.0,37.58,45.1
2021-12-28 13:00:56,0.0,0.0,109.09,225.35
2021-12-28 14:00:56,0.0,0.0,109.08,196.29
2021-12-28 15:00:56,0.0,0.0,31.36,38.65
2021-12-28 16:00:56,0.0,0.0,111.97,190.36
2021-12-28 17:00:56,0.0,0.0,31.54,38.33
2021-12-28 18:00:56,0.0,0.0,100.11,139.43
2021-12-28 19:00:56,0.0,0.0,98.37,132.65
2021-12-28 20:00:56,0.0,0.0,105.56,164.57
2021-12-28 21:00:56,0.0,0.0,105.2,189.75
2021-12-28 22:00:56,0.0,0.0,106.48,237.17
2021-12-28 23:00:56,0.0,0.0,110.45,301.08
2021-12-29 00:00:56,0.0,0.0,107.9,309.4
2021-12-29 01:00:56,0.0,0.0,99.55,266.82
2021-12-29 02:00:56,0.0,0.0,96.59,247.55
2021-12-29 03:00:56,0.0,0.0,82.07,144.69
2021-12-29 04:00:56,0.0,0.0,82.08,156.0
2021-12-29 05:00:56,0.0,0.0,60.5,83.44
2021-12-29 06:00:56,0.0,0.0,65.33,86.85
2021-12-29 07:00:56,0.0,0.0,79.23,130.5
2021-12-29 08:00:56,0.0,0.0,101.44,292.63
2021-12-29 09:00:56,0.0,0.0,124.2,486.28
2021-12-29 10:00:56,0.0,0.0,134.75,407.7
2021-12-29 11:00:56,0.0,0.0,94.13,187.29
2021-12-29 12:00:56,0.0,0.0,64.66,109.05
2021-12-29 13:00:56,0.0,0.0,74.26,114.28
2021-12-29 14:00:56,0.0,0.0,109.81,165.74
2021-12-29 15:00:56,0.0,0.0,55.03,79.36
2021-12-29 16:00:56,0.0,0.0,66.06,90.42
2021-12-29 17:00:56,0.0,0.0,130.12,190.77
2021-12-29 18:00:56,0.0,0.0,128.05,212.28
2021-12-29 19:00:56,0.0,0.0,122.54,213.27
2021-12-29 20:00:56,0.0,0.0,118.15,232.2
2021-12-29 21:00:56,0.0,0.0,100.85,160.83
2021-12-29 22:00:56,0.0,0.0,107.45,216.38
2021-12-29 23:00:56,0.0,0.0,103.86,203.02
2021-12-30 00:00:56,0.0,0.0,113.16,301.98
2021-12-30 01:00:56,0.0,0.0,109.13,304.3
2021-12-30 02:00:56,0.0,0.0,102.99,280.92
2021-12-30 03:00:56,0.0,0.0,99.17,253.11
2021-12-30 04:00:56,0.0,0.0,90.51,194.25
2021-12-30 05:00:56,0.0,0.0,89.4,182.48
2021-12-30 06:00:56,0.0,0.0,86.5,160.5
2021-12-30 07:00:56,0.0,0.0,92.14,206.6
2021-12-30 08:00:56,0.0,0.0,117.21,390.81
2021-12-30 09:00:56,0.0,0.0,135.73,525.58
2021-12-30 10:00:56,0.0,0.0,132.91,401.98
2021-12-30 11:00:56,0.0,0.0,117.64,240.05
2021-12-30 12:00:56,0.0,0.0,124.32,226.14
2021-12-30 13:00:56,0.0,0.0,124.83,204.6
2021-12-30 14:00:56,0.0,0.0,95.17,137.84
2021-12-30 15:00:56,0.0,0.0,74.06,104.8
2021-12-30 16:00:56,0.0,0.0,67.22,93.05
2021-12-30 17:00:56,0.0,0.0,92.39,123.95
2021-12-30 18:00:56,0.0,0.0,105.62,145.11
2021-12-30 19:00:56,0.0,0.0,97.94,137.04
2021-12-30 20:00:56,0.0,0.0,100.57,147.22
2021-12-30 21:00:56,0.0,0.0,107.85,189.39
2021-12-30 22:00:56,0.0,0.0,105.1,205.38
2021-12-30 23:00:56,0.0,0.0,97.87,159.75
2021-12-31 00:00:56,0.0,0.0,100.82,196.47
2021-12-31 01:00:56,0.0,0.0,93.58,150.76
2021-12-31 02:00:56,0.0,0.0,92.53,160.57
2021-12-31 03:00:56,0.0,0.0,88.44,143.44
2021-12-31 04:00:56,0.0,0.0,83.16,117.42
2021-12-31 05:00:56,0.0,0.0,83.46,121.22
2021-12-31 06:00:56,0.0,0.0,81.64,123.78
2021-12-31 07:00:56,0.0,0.0,85.38,160.02
2021-12-31 08:00:56,0.0,0.0,108.01,309.41
2021-12-31 09:00:56,0.0,0.0,97.07,206.53
2021-12-31 10:00:56,0.0,0.0,81.52,140.71
2021-12-31 11:00:56,0.0,0.0,72.84,117.04
2021-12-31 12:00:56,0.0,0.0,60.3,90.39
2021-12-31 13:00:56,0.0,0.0,46.35,65.36
2021-12-31 14:00:56,0.0,0.0,49.77,68.33
2021-12-31 15:00:56,0.0,0.0,51.18,67.72
2021-12-31 16:00:56,0.0,0.0,55.41,71.69
2021-12-31 17:00:56,0.0,0.0,102.45,144.13
2021-12-31 18:00:56,0.0,0.0,124.3,230.58
2021-12-31 19:00:56,0.0,0.0,104.08,156.27
2021-12-31 20:00:56,0.0,0.0,99.96,163.9
2021-12-31 21:00:56,0.0,0.0,105.5,254.34
2021-12-31 22:00:56,0.0,0.0,94.13,154.9
2021-12-31 23:00:56,0.0,0.0,91.24,140.0
2022-01-01 00:00:56,0.0,0.0,86.49,131.58
2022-01-01 01:00:56,0.0,0.0,88.42,300.22
2022-01-01 02:00:56,0.0,0.0,78.44,272.69
2022-01-01 03:00:56,0.0,0.0,69.38,216.89
2022-01-01 04:00:56,0.0,0.0,69.52,216.31
2022-01-01 05:00:56,0.0,0.0,63.17,169.5
2022-01-01 06:00:56,0.0,0.0,58.07,132.29
2022-01-01 07:00:56,0.0,0.0,57.4,129.07
2022-01-01 08:00:56,0.0,0.0,60.14,148.83
2022-01-01 09:00:56,0.0,0.0,65.25,169.23
2022-01-01 10:00:56,0.0,0.0,72.92,202.57
2022-01-01 11:00:56,0.0,0.0,81.98,211.51
2022-01-01 12:00:56,0.0,0.0,82.64,181.01
2022-01-01 13:00:56,0.0,0.0,92.33,186.23
2022-01-01 14:00:56,0.0,0.0,112.73,187.95
2022-01-01 15:00:56,0.0,0.0,119.04,187.9
2022-01-01 16:00:56,0.0,0.0,149.06,233.01
2022-01-01 17:00:56,0.0,0.0,157.05,247.04
2022-01-01 18:00:56,0.0,0.0,163.07,299.06
2022-01-01 19:00:56,0.0,0.0,158.79,356.77
2022-01-01 20:00:56,0.0,0.0,151.98,352.81
2022-01-01 21:00:56,0.0,0.0,135.28,389.68
2022-01-01 22:00:56,0.0,0.0,119.94,316.83
2022-01-01 23:00:56,0.0,0.0,105.71,298.4
2022-01-02 00:00:56,0.0,0.0,92.3,234.74
2022-01-02 01:00:56,0.0,0.0,83.53,208.08
2022-01-02 02:00:56,0.0,0.0,71.43,135.62
2022-01-02 03:00:56,0.0,0.0,62.78,98.86
2022-01-02 04:00:56,0.0,0.0,59.05,98.96
2022-01-02 05:00:56,0.0,0.0,49.95,74.6
2022-01-02 06:00:56,0.0,0.0,39.85,53.93
2022-01-02 07:00:56,0.0,0.0,36.25,49.64
2022-01-02 08:00:56,0.0,0.0,37.53,52.43
2022-01-02 09:00:56,0.0,0.0,45.41,66.39
2022-01-02 10:00:56,0.0,0.0,38.98,57.75
2022-01-02 11:00:56,0.0,0.0,37.69,55.34
2022-01-02 12:00:56,0.0,0.0,30.19,45.87
2022-01-02 13:00:56,0.0,0.0,25.74,36.9
2022-01-02 14:00:56,0.0,0.0,25.69,36.34
2022-01-02 15:00:56,0.0,0.0,28.31,40.35
2022-01-02 16:00:56,0.0,0.0,25.6,35.69
2022-01-02 17:00:56,0.0,0.0,25.32,34.03
2022-01-02 18:00:56,0.0,0.0,34.31,43.08
2022-01-02 19:00:56,0.0,0.0,35.66,43.58
2022-01-02 20:00:56,0.0,0.0,43.41,51.23
2022-01-02 21:00:56,0.0,0.0,47.46,55.79
2022-01-02 22:00:56,0.0,0.0,38.73,45.33
2022-01-02 23:00:56,0.0,0.0,43.51,50.38
2022-01-03 00:00:56,0.0,0.0,35.01,40.93
2022-01-03 01:00:56,0.0,0.0,32.86,38.2
2022-01-03 02:00:56,0.0,0.0,24.42,28.64
2022-01-03 03:00:56,0.0,0.0,23.63,26.95
2022-01-03 04:00:56,0.0,0.0,22.62,26.24
2022-01-03 05:00:56,0.0,0.0,24.88,28.35
2022-01-03 06:00:56,0.0,0.0,27.73,32.72
2022-01-03 07:00:56,0.0,0.0,39.54,62.21
2022-01-03 08:00:56,0.0,0.0,56.07,122.89
2022-01-03 09:00:56,0.0,0.0,62.87,136.79
2022-01-03 10:00:56,0.0,0.0,62.28,138.15
2022-01-03 11:00:56,0.0,0.0,58.26,128.05
2022-01-03 12:00:56,0.0,0.0,43.97,70.36
2022-01-03 13:00:56,0.0,0.0,42.25,66.05
2022-01-03 14:00:56,0.0,0.0,41.69,63.07
2022-01-03 15:00:56,0.0,0.0,54.66,78.07
2022-01-03 16:00:56,0.0,0.0,65.11,87.46
2022-01-03 17:00:56,0.0,0.0,76.27,107.18
2022-01-03 18:00:56,0.0,0.0,71.21,93.15
2022-01-03 19:00:56,0.0,0.0,81.64,116.06
2022-01-03 20:00:56,0.0,0.0,72.25,114.22
2022-01-03 21:00:56,0.0,0.0,80.79,113.3
2022-01-03 22:00:56,0.0,0.0,86.13,149.72
2022-01-03 23:00:56,0.0,0.0,87.31,166.18
2022-01-04 00:00:56,0.0,0.0,83.1,170.33
2022-01-04 01:00:56,0.0,0.0,81.74,173.32
2022-01-04 02:00:56,0.0,0.0,71.08,120.76
2022-01-04 03:00:56,0.0,0.0,64.46,91.11
2022-01-04 04:00:56,0.0,0.0,63.65,95.95
2022-01-04 05:00:56,0.0,0.0,59.12,77.71
2022-01-04 06:00:56,0.0,0.0,54.29,68.59
2022-01-04 07:00:56,0.0,0.0,58.5,86.89
2022-01-04 08:00:56,0.0,0.0,69.83,160.34
2022-01-04 09:00:56,0.0,0.0,77.63,205.88
2022-01-04 10:00:56,0.0,0.0,96.42,281.4
2022-01-04 11:00:56,0.0,0.0,103.61,308.57
2022-01-04 12:00:56,0.0,6.7,41.21,58.84
2022-01-04 13:00:56,0.0,6.99,39.34,55.0
2022-01-04 14:00:56,0.0,5.8,37.25,53.3
2022-01-04 15:00:56,0.0,5.31,37.01,49.21
2022-01-04 16:00:56,0.0,5.5,31.57,38.76
2022-01-04 17:00:56,0.0,5.62,30.52,36.3
2022-01-04 18:00:56,0.0,6.2,37.18,42.91
2022-01-04 19:00:56,0.0,6.5,40.37,45.69
2022-01-04 20:00:56,0.0,7.4,45.24,50.23
2022-01-04 21:00:56,0.0,6.73,57.1,65.97
2022-01-04 22:00:56,0.0,8.16,69.06,87.3
2022-01-04 23:00:56,0.0,7.37,66.77,80.26
2022-01-05 00:00:56,0.0,7.11,78.8,107.41
2022-01-05 01:00:56,0.0,5.67,61.81,74.83
2022-01-05 02:00:56,0.0,5.13,42.56,51.33
2022-01-05 03:00:56,0.0,5.01,45.45,55.77
2022-01-05 04:00:56,0.0,4.63,37.43,44.45
2022-01-05 05:00:56,0.0,4.74,36.95,44.85
2022-01-05 06:00:56,0.0,4.83,30.09,35.44
2022-01-05 07:00:56,0.0,4.79,28.81,34.11
2022-01-05 08:00:56,0.0,4.8,28.74,33.86
2022-01-05 09:00:56,0.0,4.79,29.22,34.65
2022-01-05 10:00:56,0.0,5.13,31.53,39.11
2022-01-05 11:00:56,0.0,5.83,30.85,38.59
2022-01-05 12:00:56,0.0,7.19,33.16,47.36
2022-01-05 13:00:56,0.0,6.73,32.71,42.44
2022-01-05 14:00:56,0.0,5.99,31.17,44.26
2022-01-05 15:00:56,0.0,6.62,32.41,41.09
2022-01-05 16:00:56,0.0,5.63,22.04,27.34
2022-01-05 17:00:56,0.0,0.0,94.81,153.55
2022-01-05 18:00:56,0.0,0.0,113.6,203.34
2022-01-05 19:00:56,0.0,0.0,123.91,244.37
2022-01-05 20:00:56,0.0,0.0,121.56,274.07
2022-01-05 21:00:56,0.0,0.0,114.92,284.95
2022-01-05 22:00:56,0.0,0.0,102.73,256.91
